game_id,shift_index,Period,shift_start_min,shift_start_sec,shift_end_min,shift_end_sec,shift_start_total_seconds,shift_end_total_seconds,shift_duration,shift_start_type,shift_stop_type,situation,strength,home_team_strength,away_team_strength,home_goals,away_goals,home_forward_1,home_forward_2,home_forward_3,home_defense_1,home_defense_2,home_goalie,home_xtra,away_forward_1,away_forward_2,away_forward_3,away_defense_1,away_defense_2,away_goalie,away_xtra,home_team,away_team,_source_file,_export_timestamp
18991,13,1.0,12.0,37.0,11.0,41.0,,,,OtherFaceoff,,,,,,,,73.0,12.0,16.0,41.0,19.0,1.0,,87.0,75.0,14.0,93.0,9.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,14,1.0,11.0,41.0,11.0,27.0,,,,,,,,,,,,73.0,12.0,16.0,41.0,19.0,1.0,,87.0,75.0,14.0,93.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,15,1.0,11.0,27.0,11.0,14.0,,,,,,,,,,,,21.0,12.0,16.0,41.0,19.0,1.0,,87.0,75.0,14.0,93.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,16,1.0,11.0,14.0,11.0,2.0,,,,,,,,,,,,21.0,12.0,16.0,41.0,19.0,1.0,,87.0,75.0,14.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,17,1.0,11.0,2.0,10.0,43.0,,,,,Away Icing,,,,,,,21.0,12.0,16.0,10.0,57.0,1.0,,87.0,75.0,14.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,18,1.0,10.0,43.0,9.0,11.0,,,,OtherFaceoff,,,,,,,,21.0,90.0,69.0,10.0,57.0,1.0,,70.0,24.0,91.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,19,1.0,9.0,11.0,9.0,6.0,,,,,,,,,,,,21.0,90.0,69.0,41.0,19.0,1.0,,70.0,24.0,91.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,20,1.0,9.0,6.0,9.0,1.0,,,,,,,,,,,,21.0,71.0,69.0,41.0,19.0,1.0,,70.0,24.0,91.0,9.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,21,1.0,9.0,1.0,8.0,37.0,,,,,,,,,,,,21.0,71.0,69.0,41.0,19.0,1.0,,70.0,24.0,91.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,22,1.0,8.0,37.0,8.0,25.0,,,,,,,,,,,,21.0,71.0,69.0,41.0,19.0,1.0,,70.0,24.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,23,1.0,8.0,25.0,8.0,14.0,,,,,,,,,,,,21.0,71.0,37.0,41.0,19.0,1.0,,70.0,24.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,24,1.0,8.0,14.0,7.0,27.0,,,,,,,,,,,,73.0,71.0,37.0,41.0,19.0,1.0,,70.0,24.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,25,1.0,7.0,27.0,7.0,2.0,,,,,,,,,,,,73.0,71.0,37.0,10.0,57.0,1.0,,87.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,26,1.0,7.0,2.0,6.0,42.0,,,,,Home Goalie Stopped (after Away SOG),,,,,,,73.0,71.0,37.0,10.0,57.0,1.0,,87.0,61.0,55.0,22.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,27,1.0,6.0,42.0,5.0,20.0,,,,OtherFaceoff,,,,,,,,73.0,16.0,12.0,10.0,57.0,1.0,,87.0,61.0,55.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,28,1.0,5.0,20.0,5.0,12.0,,,,,,,,,,,,73.0,16.0,12.0,41.0,57.0,1.0,,87.0,61.0,55.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,29,1.0,5.0,12.0,4.0,58.0,,,,,,,,,,,,73.0,16.0,12.0,41.0,57.0,1.0,,70.0,61.0,14.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,30,1.0,4.0,58.0,4.0,33.0,,,,,Away Icing,,,,,,,73.0,16.0,12.0,41.0,57.0,1.0,,70.0,75.0,14.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,31,1.0,4.0,33.0,2.0,52.0,,,,OtherFaceoff,Away Goalie Stopped (after Home SOG),,,,,,,21.0,90.0,69.0,41.0,19.0,1.0,,70.0,75.0,14.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,32,1.0,2.0,52.0,2.0,26.0,,,,OtherFaceoff,,,,,,,,73.0,71.0,69.0,41.0,19.0,1.0,,70.0,75.0,91.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,33,1.0,2.0,26.0,2.0,14.0,,,,,Home Icing,,,,,,,73.0,71.0,69.0,41.0,19.0,1.0,,70.0,24.0,91.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,34,1.0,2.0,14.0,0.0,0.01,,,,OtherFaceoff,Period End,,,,,,,73.0,71.0,37.0,57.0,10.0,1.0,,70.0,24.0,91.0,22.0,84.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,35,1.0,0.0,0.01,,,,,,Intermission,,,,,,,,,,,,,,,,,,,,,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,36,2.0,18.0,0.0,17.0,30.0,,,,PeriodStart,Home Goal,,,,,,,73.0,12.0,16.0,41.0,19.0,1.0,,87.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,37,2.0,17.0,30.0,16.0,17.0,,,,FaceoffAfterGoal,Away Goal,,,,,,,73.0,12.0,16.0,41.0,19.0,1.0,,87.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,38,2.0,16.0,17.0,14.0,50.0,,,,FaceoffAfterGoal,Away Goal,,,,,,,21.0,90.0,69.0,10.0,57.0,1.0,,70.0,75.0,14.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,39,2.0,14.0,50.0,14.0,9.0,,,,FaceoffAfterGoal,Away Goalie Stopped (after Home SOG),,,,,,,21.0,90.0,69.0,10.0,57.0,1.0,,70.0,24.0,14.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,40,2.0,14.0,9.0,13.0,11.0,,,,OtherFaceoff,Away Goal,,,,,,,21.0,37.0,71.0,41.0,19.0,1.0,,70.0,24.0,91.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,41,2.0,13.0,11.0,11.0,47.0,,,,FaceoffAfterGoal,,,,,,,,73.0,37.0,71.0,10.0,57.0,1.0,,87.0,61.0,91.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,42,2.0,11.0,47.0,11.0,32.0,,,,,,,,,,,,73.0,37.0,71.0,10.0,57.0,1.0,,87.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,43,2.0,11.0,32.0,11.0,15.0,,,,,Home Icing,,,,,,,73.0,12.0,16.0,10.0,57.0,1.0,,87.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,44,2.0,11.0,15.0,9.0,9.0,,,,OtherFaceoff,Away Goalie Stopped (after Home SOG),,,,,,,73.0,12.0,16.0,41.0,19.0,1.0,,70.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,45,2.0,9.0,9.0,7.0,45.0,,,,OtherFaceoff,Away Goalie Stopped (after Home SOG),,,,,,,21.0,69.0,90.0,10.0,57.0,1.0,,87.0,14.0,75.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,46,2.0,7.0,45.0,7.0,14.0,,,,OtherFaceoff,,,,,,,,73.0,69.0,90.0,41.0,19.0,1.0,,87.0,14.0,75.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,47,2.0,7.0,14.0,6.0,38.0,,,,,Away Icing,,,,,,,73.0,69.0,90.0,41.0,19.0,1.0,,70.0,91.0,24.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,48,2.0,6.0,38.0,5.0,10.0,,,,OtherFaceoff,Away Goalie Stopped (after Home SOG),,,,,,,73.0,37.0,71.0,41.0,19.0,1.0,,70.0,91.0,24.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,49,2.0,5.0,10.0,4.0,12.0,,,,OtherFaceoff,,,,,,,,73.0,37.0,16.0,10.0,57.0,1.0,,70.0,91.0,24.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,50,2.0,4.0,12.0,4.0,4.0,,,,,Home Goalie Stopped (after Away SOG),,,,,,,73.0,37.0,16.0,10.0,57.0,1.0,,70.0,91.0,24.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,51,2.0,4.0,4.0,2.0,35.0,,,,OtherFaceoff,,,,,,,,21.0,12.0,16.0,10.0,57.0,1.0,,87.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,52,2.0,2.0,35.0,2.0,28.0,,,,,,,,,,,,21.0,12.0,16.0,10.0,41.0,1.0,,87.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,53,2.0,2.0,28.0,2.0,10.0,,,,,,,,,,,,73.0,12.0,16.0,10.0,41.0,1.0,,87.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,54,2.0,2.0,10.0,1.0,53.0,,,,,,,,,,,,73.0,12.0,16.0,19.0,41.0,1.0,,87.0,75.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,55,2.0,1.0,53.0,1.0,35.0,,,,,,,,,,,,73.0,12.0,90.0,19.0,41.0,1.0,,87.0,75.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,56,2.0,1.0,35.0,1.0,32.0,,,,,Home Goalie Stopped (after Away SOG),,,,,,,73.0,12.0,90.0,19.0,41.0,1.0,,87.0,75.0,14.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,57,2.0,1.0,32.0,0.0,0.01,,,,OtherFaceoff,Period End,,,,,,,73.0,69.0,90.0,19.0,41.0,1.0,,70.0,75.0,14.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,58,2.0,0.0,0.01,,,,,,Intermission,,,,,,,,,,,,,,,,,,,,,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,59,3.0,18.0,0.0,16.0,39.0,,,,PeriodStart,Away Offside,,,,,,,73.0,37.0,71.0,10.0,57.0,1.0,,70.0,91.0,24.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,60,3.0,16.0,39.0,15.0,52.0,,,,OtherFaceoff,Home Goalie Stopped (after Away SOG),,,,,,,21.0,37.0,71.0,10.0,57.0,1.0,,87.0,91.0,24.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,61,3.0,15.0,52.0,15.0,10.0,,,,OtherFaceoff,Home Goalie Stopped (after Away SOG),,,,,,,21.0,12.0,16.0,10.0,57.0,1.0,,87.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,62,3.0,15.0,10.0,13.0,55.0,,,,OtherFaceoff,Home Goalie Stopped (after Away SOG),,,,,,,21.0,12.0,16.0,19.0,41.0,1.0,,87.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,63,3.0,13.0,55.0,12.0,16.0,,,,OtherFaceoff,,,,,,,,73.0,12.0,16.0,19.0,41.0,1.0,,70.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,64,3.0,12.0,16.0,12.0,11.0,,,,,,,,,,,,73.0,12.0,90.0,19.0,41.0,1.0,,70.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,65,3.0,12.0,11.0,11.0,19.0,,,,,Home Goalie Stopped (after Away SOG),,,,,,,73.0,69.0,90.0,10.0,57.0,1.0,,70.0,14.0,75.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,66,3.0,11.0,19.0,10.0,14.0,,,,OtherFaceoff,,,,,,,,73.0,69.0,90.0,10.0,57.0,1.0,,87.0,14.0,75.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,67,3.0,10.0,14.0,10.0,3.0,,,,,,,,,,,,73.0,69.0,90.0,19.0,57.0,1.0,,87.0,14.0,75.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,68,3.0,10.0,3.0,9.0,47.0,,,,,,,,,,,,73.0,37.0,90.0,19.0,41.0,1.0,,87.0,14.0,75.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,69,3.0,9.0,47.0,9.0,32.0,,,,,,,,,,,,73.0,37.0,71.0,19.0,41.0,1.0,,87.0,14.0,24.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,70,3.0,9.0,32.0,8.0,57.0,,,,,Away Goalie Stopped (after Home SOG),,,,,,,21.0,37.0,71.0,19.0,41.0,1.0,,87.0,14.0,24.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,71,3.0,8.0,57.0,7.0,31.0,,,,OtherFaceoff,Away Goal,,,,,,,21.0,37.0,71.0,19.0,41.0,1.0,,70.0,91.0,24.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,72,3.0,7.0,31.0,6.0,3.0,,,,FaceoffAfterGoal,Away Icing,,,,,,,21.0,12.0,16.0,10.0,57.0,1.0,,70.0,61.0,55.0,9.0,93.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,73,3.0,6.0,3.0,5.0,9.0,,,,OtherFaceoff,Away Icing,,,,,,,73.0,12.0,16.0,10.0,57.0,1.0,,87.0,61.0,55.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,74,3.0,5.0,9.0,4.0,17.0,,,,OtherFaceoff,Puck Out of Play,,,,,,,73.0,12.0,16.0,41.0,19.0,1.0,,87.0,14.0,75.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,75,3.0,4.0,17.0,2.0,21.0,,,,OtherFaceoff,,,,,,,,73.0,69.0,90.0,41.0,19.0,1.0,,87.0,14.0,75.0,84.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,76,3.0,2.0,21.0,2.0,1.0,,,,,Home Goalie Stopped (after Away SOG),,,,,,,21.0,69.0,90.0,41.0,19.0,1.0,,87.0,14.0,75.0,93.0,22.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,77,3.0,2.0,1.0,0.0,0.01,,,,OtherFaceoff,GameEnd,,,,,,,21.0,37.0,71.0,10.0,57.0,1.0,,70.0,91.0,24.0,93.0,9.0,39.0,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18991,78,3.0,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18991_tracking.xlsx,2025-12-27T17:11:30.578147
18993,1,1.0,18.0,0.0,16.0,38.0,1080.0,998.0,82.0,GameStart,,Full Strength,5v5,5.0,5.0,0.0,0.0,53.0,20.0,12.0,8.0,21.0,99.0,,70.0,75.0,49.0,52.0,22.0,39.0,,Platinum,Velodrome,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,2,,,,,,0.0,0.0,0.0,,,,0v0,0.0,0.0,0.0,0.0,,,,,,99.0,,,,,,,39.0,,Platinum,Velodrome,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,3,,,,,,0.0,0.0,0.0,,,,0v0,0.0,0.0,0.0,0.0,,,,,,99.0,,,,,,,39.0,,Platinum,Velodrome,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,4,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,5,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,6,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,7,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,8,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,9,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,10,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,11,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,12,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,13,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,14,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,15,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,16,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,17,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,18,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,19,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,20,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,21,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,22,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,23,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,24,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,25,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,26,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,27,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,28,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,29,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,30,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,31,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,32,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,33,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,34,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,35,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,36,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,37,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,38,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,39,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,40,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,41,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,42,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,43,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,44,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,45,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,46,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,47,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,48,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,49,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,50,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,51,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,52,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,53,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,54,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,55,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,56,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,57,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,58,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,59,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,60,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,61,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,62,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,63,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,64,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,65,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,66,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,67,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,68,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,69,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,70,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,71,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,72,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,73,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,74,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,75,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,76,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,77,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,78,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,79,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
